gameTime,label,position,confidence,half,team,visibility
1 - 63:47,DRIVE,3827440,0.1500244140625,1,,visible
1 - 63:47,HIGH PASS,3827440,0.11151123046875,1,,visible
1 - 63:47,PASS,3827680,0.8861083984375,1,,visible
1 - 63:49,PASS,3829280,0.975830078125,1,,visible
1 - 63:50,PASS,3830400,0.10760498046875,1,,visible
1 - 63:50,HIGH PASS,3830800,0.98193359375,1,,visible
1 - 63:53,PASS,3833200,0.473175048828125,1,,visible
1 - 63:53,DRIVE,3833760,0.35225677490234375,1,,visible
1 - 63:54,PASS,3834160,0.115631103515625,1,,visible
1 - 63:59,PASS,3839600,0.1086578369140625,1,,visible
1 - 63:59,HIGH PASS,3839680,0.581085205078125,1,,visible
1 - 64:0,PASS,3840640,0.5330810546875,1,,visible
1 - 64:3,HIGH PASS,3843520,0.15305519104003906,1,,visible
1 - 64:4,PASS,3844000,0.5968017578125,1,,visible
1 - 64:8,PASS,3848400,0.1790008544921875,1,,visible
1 - 64:9,HIGH PASS,3849520,0.18816089630126953,1,,visible
1 - 64:9,DRIVE,3849600,0.161407470703125,1,,visible
1 - 64:11,HIGH PASS,3851040,0.1042683944106102,1,,visible
1 - 64:11,PASS,3851360,0.7823486328125,1,,visible
1 - 64:12,PASS,3852240,0.23145590888129342,1,,visible
1 - 64:13,DRIVE,3853680,0.744964599609375,1,,visible
1 - 64:15,DRIVE,3855520,0.1378173828125,1,,visible
1 - 64:15,HIGH PASS,3855520,0.15234375,1,,visible
1 - 64:15,PASS,3855760,0.9808349609375,1,,visible
1 - 64:17,DRIVE,3857440,0.92822265625,1,,visible
1 - 64:18,PASS,3858560,0.12664794921875,1,,visible
1 - 64:18,PASS,3858960,0.915771484375,1,,visible
1 - 64:23,PASS,3863680,0.7509765625,1,,visible
1 - 64:24,OUT,3864160,0.3019447326660156,1,,visible
1 - 64:32,DRIVE,3872320,0.58148193359375,1,,visible
1 - 64:32,HIGH PASS,3872640,0.453857421875,1,,visible
1 - 64:32,PASS,3872640,0.1544189453125,1,,visible
1 - 64:33,HIGH PASS,3873520,0.15094414022233751,1,,visible
1 - 64:34,PASS,3874640,0.896484375,1,,visible
1 - 64:35,HIGH PASS,3875520,0.1208394393324852,1,,visible
1 - 64:35,DRIVE,3875840,0.376678466796875,1,,visible
1 - 64:36,OUT,3876880,0.49078369140625,1,,visible
1 - 64:37,OUT,3877520,0.11149766710069445,1,,visible
1 - 64:38,PASS,3878560,0.231658935546875,1,,visible
1 - 64:39,PASS,3879920,0.61572265625,1,,visible
1 - 64:41,DRIVE,3881120,0.151702880859375,1,,visible
1 - 64:44,HIGH PASS,3884080,0.9600830078125,1,,visible
1 - 64:48,OUT,3888080,0.17102749645709991,1,,visible
1 - 64:49,HIGH PASS,3889520,0.607421875,1,,visible
1 - 64:49,PASS,3889520,0.11602783203125,1,,visible
1 - 64:49,DRIVE,3889680,0.5807952880859375,1,,visible
1 - 64:50,HIGH PASS,3890880,0.19495391845703125,1,,visible
1 - 64:51,PASS,3891200,0.427093505859375,1,,visible
1 - 64:52,DRIVE,3892240,0.250762939453125,1,,visible
1 - 64:52,PASS,3892400,0.37811279296875,1,,visible
1 - 64:53,HIGH PASS,3893520,0.24835681915283203,1,,visible
1 - 64:54,DRIVE,3894240,0.181365966796875,1,,visible
1 - 64:54,PASS,3894320,0.701171875,1,,visible
1 - 64:55,PASS,3895360,0.3634033203125,1,,visible
1 - 64:55,HIGH PASS,3895520,0.15131759643554688,1,,visible
1 - 64:57,PASS,3897120,0.2129669189453125,1,,visible
1 - 64:57,HIGH PASS,3897520,0.10684728622436523,1,,visible
1 - 64:59,PASS,3899120,0.13852691650390625,1,,visible
1 - 64:59,HIGH PASS,3899520,0.17172574996948242,1,,visible
1 - 65:0,DRIVE,3900000,0.26690673828125,1,,visible
1 - 65:0,PASS,3900400,0.79833984375,1,,visible
1 - 65:3,PASS,3903200,0.829345703125,1,,visible
1 - 65:4,PASS,3904160,0.2036285400390625,1,,visible
1 - 65:5,DRIVE,3905360,0.20953369140625,1,,visible
1 - 65:5,HIGH PASS,3905440,0.2851053774356842,1,,visible
1 - 65:5,PASS,3905680,0.445220947265625,1,,visible
1 - 65:6,DRIVE,3906960,0.218292236328125,1,,visible
1 - 65:7,PASS,3907120,0.21857833862304688,1,,visible
1 - 65:7,HIGH PASS,3907520,0.15672683715820312,1,,visible
1 - 65:10,DRIVE,3910240,0.332489013671875,1,,visible
1 - 65:15,PASS,3915600,0.23388671875,1,,visible
1 - 65:18,HIGH PASS,3918400,0.9776611328125,1,,visible
1 - 65:18,PASS,3918560,0.426849365234375,1,,visible
1 - 65:22,PASS,3922400,0.1416168212890625,1,,visible
1 - 65:23,PASS,3923600,0.62091064453125,1,,visible
1 - 65:25,DRIVE,3925120,0.1306304931640625,1,,visible
1 - 65:25,OUT,3925600,0.15338134765625,1,,visible
1 - 65:26,DRIVE,3926960,0.23773193359375,1,,visible
1 - 65:27,HIGH PASS,3927520,0.17936348915100098,1,,visible
1 - 65:27,PASS,3927760,0.19420242309570312,1,,visible
1 - 65:34,DRIVE,3934560,0.2462158203125,1,,visible
1 - 65:35,HIGH PASS,3935520,0.12847042083740234,1,,visible
1 - 65:38,PASS,3938160,0.10810089111328125,1,,visible
1 - 65:39,PASS,3939840,0.107147216796875,1,,visible
1 - 65:40,PASS,3940320,0.7662353515625,1,,visible
1 - 65:40,DRIVE,3940800,0.67974853515625,1,,visible
1 - 65:41,HIGH PASS,3941200,0.13037109375,1,,visible
1 - 65:41,PASS,3941600,0.21312713623046875,1,,visible
1 - 65:42,DRIVE,3942000,0.402008056640625,1,,visible
1 - 65:42,HIGH PASS,3942960,0.14256668090820312,1,,visible
1 - 65:43,PASS,3943360,0.7140299677848816,1,,visible
1 - 65:43,CROSS,3943520,0.1423664093017578,1,,visible
1 - 65:53,PASS,3953600,0.10099029541015625,1,,visible
1 - 65:59,OUT,3959280,0.23516845703125,1,,visible
1 - 66:9,CROSS,3969520,0.11929385364055634,1,,visible
1 - 66:9,PASS,3969600,0.56829833984375,1,,visible
1 - 66:14,CROSS,3974880,0.3985137939453125,1,,visible
1 - 66:14,PASS,3974960,0.13785552978515625,1,,visible
1 - 66:16,DRIVE,3976800,0.11733627319335938,1,,visible
1 - 66:21,DRIVE,3981920,0.17266845703125,1,,visible
1 - 66:23,CROSS,3983520,0.2202281951904297,1,,visible
1 - 66:23,PASS,3983840,0.1039276123046875,1,,visible
1 - 66:27,PASS,3987200,0.18092791239420572,1,,visible
1 - 66:28,PASS,3988000,0.5775146484375,1,,visible
1 - 66:28,DRIVE,3988240,0.57818603515625,1,,visible
1 - 66:29,DRIVE,3989840,0.13459014892578125,1,,visible
1 - 66:32,PASS,3992080,0.8779296875,1,,visible
1 - 66:33,PASS,3993200,0.60955810546875,1,,visible
1 - 66:35,DRIVE,3995520,0.9235026240348816,1,,visible
1 - 66:37,OUT,3997520,0.465606689453125,1,,visible
1 - 66:38,OUT,3998480,0.10046577453613281,1,,visible
1 - 66:39,PASS,3999360,0.4994659423828125,1,,visible
1 - 66:40,HIGH PASS,4000800,0.13291168212890625,1,,visible
1 - 66:41,PASS,4001120,0.25592041015625,1,,visible
1 - 66:43,PASS,4003280,0.202117919921875,1,,visible
1 - 66:43,CROSS,4003280,0.11599922180175781,1,,visible
1 - 66:45,HIGH PASS,4005200,0.11373519897460938,1,,visible
1 - 66:45,OUT,4005840,0.119781494140625,1,,visible
1 - 66:47,DRIVE,4007920,0.426971435546875,1,,visible
1 - 66:49,CROSS,4009440,0.17603516578674316,1,,visible
1 - 66:50,DRIVE,4010160,0.11379241943359375,1,,visible
1 - 66:51,CROSS,4011520,0.21723878383636475,1,,visible
1 - 66:53,HIGH PASS,4013520,0.12987446784973145,1,,visible
1 - 66:59,HIGH PASS,4019360,0.16411781311035156,1,,visible
1 - 66:59,PASS,4019360,0.1594085693359375,1,,visible
1 - 66:59,CROSS,4019520,0.22632622718811035,1,,visible
1 - 67:5,HIGH PASS,4025520,0.15888500213623047,1,,visible
1 - 67:6,CROSS,4026080,0.1815868616104126,1,,visible
1 - 67:27,CROSS,4047520,0.1203237771987915,1,,visible
1 - 67:29,CROSS,4049520,0.14066171646118164,1,,visible
1 - 67:37,CROSS,4057520,0.2132684588432312,1,,visible
1 - 67:39,CROSS,4059520,0.11223161220550537,1,,visible
1 - 67:41,CROSS,4061520,0.1318373680114746,1,,visible
1 - 67:43,HIGH PASS,4063520,0.13768982887268066,1,,visible
1 - 67:45,HIGH PASS,4065120,0.10992431640625,1,,visible
1 - 67:45,CROSS,4065280,0.50927734375,1,,visible
1 - 67:45,PASS,4065360,0.9327799677848816,1,,visible
1 - 67:45,PASS,4065840,0.1212972030043602,1,,visible
1 - 67:47,DRIVE,4067280,0.8311767578125,1,,visible
1 - 67:47,CROSS,4067440,0.11518573760986328,1,,visible
1 - 67:47,HIGH PASS,4067520,0.1368122100830078,1,,visible
1 - 67:48,HIGH PASS,4068800,0.10438108444213867,1,,visible
1 - 67:53,PASS,4073040,0.2660675048828125,1,,visible
1 - 67:59,CROSS,4079520,0.1137312650680542,1,,visible
1 - 68:7,CROSS,4087520,0.20166784524917603,1,,visible
1 - 68:11,HIGH PASS,4091520,0.1257927417755127,1,,visible
1 - 68:15,CROSS,4095520,0.22490596771240234,1,,visible
1 - 68:17,HIGH PASS,4097359,0.13897323608398438,1,,visible
1 - 68:17,CROSS,4097520,0.19645142555236816,1,,visible
1 - 68:19,HIGH PASS,4099439,0.19269180297851562,1,,visible
1 - 68:19,CROSS,4099520,0.2544536590576172,1,,visible
1 - 68:25,HIGH PASS,4105520,0.10031604766845703,1,,visible
1 - 68:27,HIGH PASS,4107520,0.18304896354675293,1,,visible
1 - 68:30,HIGH PASS,4110080,0.2394886016845703,1,,visible
1 - 68:39,CROSS,4119359,0.11613845825195312,1,,visible
1 - 68:39,HIGH PASS,4119760,0.6697590947151184,1,,visible
1 - 68:43,CROSS,4123439,0.13998353481292725,1,,visible
1 - 68:43,HIGH PASS,4123520,0.10689616203308105,1,,visible
1 - 68:43,DRIVE,4123680,0.2050323486328125,1,,visible
1 - 68:47,DRIVE,4127040,0.14881134033203125,1,,visible
1 - 68:49,PASS,4129600,0.248138427734375,1,,visible
1 - 68:49,OUT,4129840,0.121002197265625,1,,visible
1 - 68:52,OUT,4132000,0.2698249816894531,1,,visible
1 - 68:53,HIGH PASS,4133120,0.36692047119140625,1,,visible
1 - 68:53,PASS,4133279,0.100738525390625,1,,visible
1 - 68:59,HIGH PASS,4139520,0.11590814590454102,1,,visible
1 - 69:1,HIGH PASS,4141520,0.20555973052978516,1,,visible
1 - 69:2,HIGH PASS,4142479,0.1787109375,1,,visible
1 - 69:3,DRIVE,4143120,0.16712188720703125,1,,visible
1 - 69:3,OUT,4143520,0.10825347900390625,1,,visible
1 - 69:4,DRIVE,4144080,0.10322952270507812,1,,visible
1 - 69:10,PASS,4150960,0.275115966796875,1,,visible
1 - 69:11,CROSS,4151040,0.24158477783203125,1,,visible
1 - 69:12,DRIVE,4152160,0.2573699951171875,1,,visible
1 - 69:13,HIGH PASS,4153520,0.10196447372436523,1,,visible
1 - 69:17,PASS,4157920,0.51556396484375,1,,visible
1 - 69:19,DRIVE,4159120,0.60040283203125,1,,visible
1 - 69:20,PASS,4160880,0.9473876953125,1,,visible
1 - 69:25,HIGH PASS,4165520,0.13709957897663116,1,,visible
1 - 69:25,PASS,4165600,0.19535446166992188,1,,visible
1 - 69:27,HIGH PASS,4167520,0.12112808227539062,1,,visible
1 - 69:29,HIGH PASS,4169520,0.24376773834228516,1,,visible
1 - 69:30,PASS,4170080,0.1482086181640625,1,,visible
1 - 69:31,HIGH PASS,4171520,0.2443370819091797,1,,visible
1 - 69:32,DRIVE,4172880,0.14337158203125,1,,visible
1 - 69:33,HIGH PASS,4173359,0.2705078125,1,,visible
1 - 69:33,PASS,4173680,0.75628662109375,1,,visible
1 - 69:35,HIGH PASS,4175520,0.12871551513671875,1,,visible
1 - 69:36,DRIVE,4176000,0.35858154296875,1,,visible
1 - 69:36,PASS,4176640,0.96826171875,1,,visible
1 - 69:37,DRIVE,4177680,0.10162918993996249,1,,visible
1 - 69:38,DRIVE,4178240,0.485076904296875,1,,visible
1 - 69:39,HIGH PASS,4179520,0.15410327911376953,1,,visible
1 - 69:39,PASS,4179920,0.8319091796875,1,,visible
1 - 69:49,HIGH PASS,4189920,0.502685546875,1,,visible
1 - 69:52,DRIVE,4192160,0.10744476318359375,1,,visible
1 - 69:58,PASS,4198160,0.1214599609375,1,,visible
1 - 69:59,PASS,4199120,0.427001953125,1,,visible
1 - 69:59,HIGH PASS,4199520,0.14441251754760742,1,,visible
1 - 69:59,DRIVE,4199840,0.9351806640625,1,,visible
1 - 70:1,PASS,4201520,0.1119842529296875,1,,visible
1 - 70:6,DRIVE,4206160,0.133575439453125,1,,visible
1 - 70:6,PASS,4206560,0.1152801513671875,1,,visible
1 - 70:8,DRIVE,4208240,0.295257568359375,1,,visible
1 - 70:14,OUT,4214320,0.1259613037109375,1,,visible
1 - 70:14,PASS,4214640,0.189422607421875,1,,visible
1 - 70:15,OUT,4215520,0.11812782287597656,1,,visible
1 - 70:24,DRIVE,4224640,0.246337890625,1,,visible
1 - 70:25,HIGH PASS,4225360,0.16943359375,1,,visible
1 - 70:25,PASS,4225760,0.8115234375,1,,visible
1 - 70:26,PASS,4226720,0.9251708984375,1,,visible
1 - 70:27,PASS,4227360,0.1399603949652778,1,,visible
1 - 70:27,DRIVE,4227520,0.749755859375,1,,visible
1 - 70:35,HIGH PASS,4235840,0.3455810546875,1,,visible
1 - 70:35,PASS,4235920,0.8212890625,1,,visible
1 - 70:37,DRIVE,4237600,0.13889312744140625,1,,visible
1 - 70:39,OUT,4239520,0.19189071655273438,1,,visible
1 - 70:39,DRIVE,4239680,0.10085296630859375,1,,visible
1 - 70:41,PASS,4241200,0.75006103515625,1,,visible
1 - 70:42,PASS,4242000,0.12651019626193577,1,,visible
1 - 70:42,DRIVE,4242320,0.1167144775390625,1,,visible
1 - 70:43,PASS,4243200,0.7373046875,1,,visible
1 - 70:44,DRIVE,4244640,0.6016845703125,1,,visible
1 - 70:45,PASS,4245120,0.3635406494140625,1,,visible
1 - 70:45,PASS,4245920,0.57550048828125,1,,visible
1 - 70:46,DRIVE,4246880,0.8187255859375,1,,visible
1 - 70:48,HIGH PASS,4248800,0.1111094132065773,1,,visible
1 - 70:49,PASS,4249280,0.9723307490348816,1,,visible
1 - 70:51,OUT,4251520,0.27899932861328125,1,,visible
1 - 70:56,DRIVE,4256160,0.123779296875,1,,visible
1 - 70:56,DRIVE,4256640,0.74609375,1,,visible
1 - 70:57,OUT,4257920,0.14769649505615234,1,,visible
1 - 71:4,PASS,4264240,0.1186981201171875,1,,visible
1 - 71:6,OUT,4266560,0.21169281005859375,1,,visible
1 - 71:8,OUT,4268160,0.4338722229003906,1,,visible
1 - 71:8,OUT,4268880,0.16132628917694092,1,,visible
1 - 71:13,PASS,4273440,0.2518157958984375,1,,visible
1 - 71:13,THROW IN,4273520,0.16263198852539062,1,,visible
1 - 71:13,HIGH PASS,4273600,0.9161376953125,1,,visible
1 - 71:18,HEADER,4278320,0.1983013153076172,1,,visible
1 - 71:19,DRIVE,4279360,0.1970672607421875,1,,visible
1 - 71:19,HIGH PASS,4279520,0.20515823364257812,1,,visible
1 - 71:20,OUT,4280800,0.1021428108215332,1,,visible
1 - 71:25,CROSS,4285520,0.21466612815856934,1,,visible
1 - 71:27,CROSS,4287360,0.31984615325927734,1,,visible
1 - 71:27,DRIVE,4287920,0.10467529296875,1,,visible
1 - 71:31,CROSS,4291520,0.13301002979278564,1,,visible
1 - 71:34,CROSS,4294960,0.38482666015625,1,,visible
1 - 71:35,HIGH PASS,4295120,0.108673095703125,1,,visible
1 - 71:35,PASS,4295120,0.1522216796875,1,,visible
1 - 71:35,THROW IN,4295520,0.172088623046875,1,,visible
1 - 71:37,PASS,4297760,0.295166015625,1,,visible
1 - 71:42,PASS,4302880,0.2098541259765625,1,,visible
1 - 71:43,DRIVE,4303200,0.3157501220703125,1,,visible
1 - 71:43,HIGH PASS,4303520,0.368408203125,1,,visible
1 - 71:43,PASS,4303840,0.97216796875,1,,visible
1 - 71:44,PASS,4304800,0.2027994841337204,1,,visible
1 - 71:44,DRIVE,4304960,0.56402587890625,1,,visible
1 - 71:45,PASS,4305760,0.1156005859375,1,,visible
1 - 71:46,OUT,4306320,0.2465057373046875,1,,visible
1 - 71:47,OUT,4307280,0.63623046875,1,,visible
1 - 71:48,OUT,4308240,0.2125244140625,1,,visible
1 - 71:48,DRIVE,4308800,0.133636474609375,1,,visible
1 - 71:49,DRIVE,4309760,0.21109771728515625,1,,visible
1 - 71:50,PASS,4310240,0.11081695556640625,1,,visible
1 - 71:51,PASS,4311840,0.7418212890625,1,,visible
1 - 71:52,PASS,4312400,0.15576680501302084,1,,visible
1 - 71:53,PASS,4313360,0.265869140625,1,,visible
1 - 71:53,DRIVE,4313520,0.3844947814941406,1,,visible
1 - 71:54,DRIVE,4314400,0.49407958984375,1,,visible
1 - 71:55,DRIVE,4315040,0.12418619791666667,1,,visible
1 - 71:55,OUT,4315280,0.20347171359592015,1,,visible
1 - 71:56,OUT,4316080,0.5591335296630859,1,,visible
1 - 71:56,OUT,4316720,0.168731689453125,1,,visible
1 - 71:59,CROSS,4319520,0.17726898193359375,1,,visible
1 - 71:59,DRIVE,4319760,0.12652587890625,1,,visible
1 - 72:0,CROSS,4320560,0.17048263549804688,1,,visible
1 - 72:0,PASS,4320720,0.12805938720703125,1,,visible
1 - 72:1,CROSS,4321520,0.20389556884765625,1,,visible
1 - 72:1,OUT,4321600,0.11558914184570312,1,,visible
1 - 72:1,PASS,4321680,0.149566650390625,1,,visible
1 - 72:2,DRIVE,4322240,0.27099609375,1,,visible
1 - 72:3,PASS,4323200,0.1666259765625,1,,visible
1 - 72:3,OUT,4323200,0.2880096435546875,1,,visible
1 - 72:3,DRIVE,4323600,0.1454925537109375,1,,visible
1 - 72:4,OUT,4324080,0.14707040786743164,1,,visible
1 - 72:5,DRIVE,4325920,0.12085723876953125,1,,visible
1 - 72:7,DRIVE,4327600,0.14515304565429688,1,,visible
1 - 72:10,DRIVE,4330160,0.20418548583984375,1,,visible
1 - 72:10,PASS,4330960,0.1266021728515625,1,,visible
1 - 72:11,CROSS,4331520,0.35965728759765625,1,,visible
1 - 72:11,DRIVE,4331680,0.129974365234375,1,,visible
1 - 72:11,PASS,4331920,0.256378173828125,1,,visible
1 - 72:12,BALL PLAYER BLOCK,4332080,0.1130218505859375,1,,visible
1 - 72:12,OUT,4332560,0.142303466796875,1,,visible
1 - 72:13,OUT,4333520,0.46978759765625,1,,visible
1 - 72:14,OUT,4334480,0.3438873291015625,1,,visible
1 - 72:15,PASS,4335120,0.1000823974609375,1,,visible
1 - 72:15,CROSS,4335520,0.204681396484375,1,,visible
1 - 72:15,THROW IN,4335680,0.12642669677734375,1,,visible
1 - 72:16,DRIVE,4336720,0.12890625,1,,visible
1 - 72:17,CROSS,4337520,0.1844172477722168,1,,visible
1 - 72:17,OUT,4337600,0.10939443111419678,1,,visible
1 - 72:17,DRIVE,4337920,0.19598388671875,1,,visible
1 - 72:18,OUT,4338320,0.23854827880859375,1,,visible
1 - 72:19,OUT,4339280,0.189361572265625,1,,visible
1 - 72:19,DRIVE,4339600,0.11507415771484375,1,,visible
1 - 72:21,OUT,4341360,0.1600341796875,1,,visible
1 - 72:22,OUT,4342320,0.3192138671875,1,,visible
1 - 72:24,OUT,4344960,0.12768173217773438,1,,visible
1 - 72:32,OUT,4352320,0.1105046272277832,1,,visible
1 - 72:34,OUT,4354320,0.1517934799194336,1,,visible
1 - 72:43,CROSS,4363520,0.1087954044342041,1,,visible
1 - 72:45,CROSS,4365520,0.13267278671264648,1,,visible
1 - 72:49,CROSS,4369520,0.11648774147033691,1,,visible
1 - 72:53,CROSS,4373520,0.11448240280151367,1,,visible
1 - 72:55,CROSS,4375520,0.19590449333190918,1,,visible
1 - 72:57,CROSS,4377520,0.1132582426071167,1,,visible
1 - 72:59,CROSS,4379520,0.10604143142700195,1,,visible
1 - 73:1,CROSS,4381520,0.10789632797241211,1,,visible
1 - 73:1,DRIVE,4381920,0.12215995788574219,1,,visible
1 - 73:3,PASS,4383120,0.19146728515625,1,,visible
1 - 73:3,CROSS,4383440,0.23801231384277344,1,,visible
1 - 73:3,PASS,4383600,0.84228515625,1,,visible
1 - 73:4,DRIVE,4384880,0.985595703125,1,,visible
1 - 73:7,HIGH PASS,4387280,0.9720458984375,1,,visible
1 - 73:7,HIGH PASS,4387680,0.142669677734375,1,,visible
1 - 73:10,HEADER,4390560,0.766845703125,1,,visible
1 - 73:10,PASS,4390640,0.520416259765625,1,,visible
1 - 73:11,DRIVE,4391760,0.326263427734375,1,,visible
1 - 73:13,PASS,4393200,0.9794921875,1,,visible
1 - 73:13,PASS,4393600,0.13605753580729166,1,,visible
1 - 73:15,HIGH PASS,4395120,0.3216581344604492,1,,visible
1 - 73:15,PASS,4395200,0.85888671875,1,,visible
1 - 73:15,PASS,4395680,0.134765625,1,,visible
1 - 73:16,PASS,4396640,0.86181640625,1,,visible
1 - 73:17,DRIVE,4397120,0.27264404296875,1,,visible
1 - 73:18,DRIVE,4398080,0.858642578125,1,,visible
1 - 73:18,PASS,4398640,0.9365234375,1,,visible
1 - 73:19,DRIVE,4399840,0.9227294921875,1,,visible
1 - 73:20,PASS,4400400,0.10089111328125,1,,visible
1 - 73:20,PASS,4400880,0.9700927734375,1,,visible
1 - 73:21,BALL PLAYER BLOCK,4401440,0.138916015625,1,,visible
1 - 73:21,THROW IN,4401600,0.12158203125,1,,visible
1 - 73:21,DRIVE,4401760,0.48211669921875,1,,visible
1 - 73:21,PASS,4401840,0.65155029296875,1,,visible
1 - 73:23,PASS,4403280,0.924072265625,1,,visible
1 - 73:23,DRIVE,4403600,0.1982184516059028,1,,visible
1 - 73:24,DRIVE,4404160,0.6595458984375,1,,visible
1 - 73:24,PASS,4404960,0.27569580078125,1,,visible
1 - 73:25,DRIVE,4405120,0.34100341796875,1,,visible
1 - 73:25,PASS,4405920,0.13003688388400608,1,,visible
1 - 73:26,DRIVE,4406080,0.16839599609375,1,,visible
1 - 73:26,PASS,4406800,0.60888671875,1,,visible
1 - 73:27,PASS,4407600,0.26599036322699654,1,,visible
1 - 73:28,DRIVE,4408880,0.1711883544921875,1,,visible
1 - 73:29,PASS,4409040,0.59503173828125,1,,visible
1 - 73:29,PASS,4409600,0.10085381401909722,1,,visible
1 - 73:31,PASS,4411840,0.5394287109375,1,,visible
1 - 73:31,DRIVE,4411920,0.1348114013671875,1,,visible
1 - 73:43,DRIVE,4423520,0.1302490234375,1,,visible
1 - 73:43,PASS,4423520,0.266357421875,1,,visible
1 - 73:43,HIGH PASS,4423680,0.8294677734375,1,,visible
1 - 73:43,BALL PLAYER BLOCK,4423920,0.623046875,1,,visible
1 - 73:46,PASS,4426480,0.1434733122587204,1,,visible
1 - 73:46,DRIVE,4426560,0.4416910707950592,1,,visible
1 - 73:46,HEADER,4426800,0.1636505126953125,1,,visible
1 - 73:47,DRIVE,4427600,0.1068115234375,1,,visible
1 - 73:48,PASS,4428240,0.1305694580078125,1,,visible
1 - 73:48,OUT,4428560,0.10591506958007812,1,,visible
1 - 73:48,DRIVE,4428960,0.1343841552734375,1,,visible
1 - 73:49,HEADER,4429680,0.152099609375,1,,visible
1 - 73:49,PASS,4429920,0.8028564453125,1,,visible
1 - 73:50,THROW IN,4430400,0.14178466796875,1,,visible
1 - 73:50,DRIVE,4430720,0.18682861328125,1,,visible
1 - 73:51,PASS,4431440,0.2536214292049408,1,,visible
1 - 73:51,DRIVE,4431680,0.60577392578125,1,,visible
1 - 73:52,PASS,4432560,0.3995361328125,1,,visible
1 - 73:53,OUT,4433520,0.2663506401909722,1,,visible
1 - 73:54,OUT,4434320,0.61224365234375,1,,visible
1 - 73:55,OUT,4435520,0.26202392578125,1,,visible
1 - 73:57,THROW IN,4437440,0.280242919921875,1,,visible
1 - 73:57,DRIVE,4437600,0.1908721923828125,1,,visible
1 - 73:58,PASS,4438240,0.175567626953125,1,,visible
1 - 73:58,DRIVE,4438560,0.37384033203125,1,,visible
1 - 73:59,PASS,4439520,0.15789794921875,1,,visible
1 - 73:59,DRIVE,4439840,0.183013916015625,1,,visible
1 - 74:0,DRIVE,4440960,0.303985595703125,1,,visible
1 - 74:1,PASS,4441120,0.1126251220703125,1,,visible
1 - 74:2,PASS,4442000,0.883056640625,1,,visible
1 - 74:2,PASS,4442960,0.66925048828125,1,,visible
1 - 74:3,HIGH PASS,4443120,0.73974609375,1,,visible
1 - 74:3,DRIVE,4443600,0.110931396484375,1,,visible
1 - 74:4,PASS,4444640,0.17333984375,1,,visible
1 - 74:4,HIGH PASS,4444800,0.133056640625,1,,visible
1 - 74:4,BALL PLAYER BLOCK,4444800,0.114013671875,1,,visible
1 - 74:4,HEADER,4444960,0.72857666015625,1,,visible
1 - 74:5,THROW IN,4445280,0.1593017578125,1,,visible
1 - 74:5,OUT,4445360,0.1885986328125,1,,visible
1 - 74:5,DRIVE,4445520,0.1513824462890625,1,,visible
1 - 74:5,PASS,4445600,0.4099934995174408,1,,visible
1 - 74:6,HIGH PASS,4446480,0.880859375,1,,visible
1 - 74:6,PASS,4446800,0.7105712890625,1,,visible
1 - 74:6,BALL PLAYER BLOCK,4446880,0.19378662109375,1,,visible
1 - 74:7,OUT,4447520,0.102691650390625,1,,visible
1 - 74:8,DRIVE,4448560,0.5706787109375,1,,visible
1 - 74:9,OUT,4449280,0.42041015625,1,,visible
